_id,target
258962fbc6049dd6a7f62555f994d064,0.8960624468686288
4c048f69f8f82af7733ec5ec0a583160,0.004299205875367732
d85227120587a314eee97dd1aa0c5f2b,0.006311082239044695
11839561b6531b5bb012b8d484824986,0.8387030286736078
9eba686e89304e3eb254e125c006cc99,0.0036648341382554167
af0bf8ee00cfa7ee164676606da01c04,0.0072439432045697735
db5bcf37072b5267091eb9db94202cb6,0.7038430480189022
46ec3501ba73be5d4f2df414ccc4b717,0.8705279963817782
08ed85d30972df4ffc2dc48219897217,0.00834886826861857
ce8a20ee18da1a3b0217b554f4fe6e02,0.015973432902337388
5bd1bea06761819960e194beca40bfb4,0.020700054244280477
d6cc74cfd4caa2b00d126b2f8dcf712d,0.01684084071889953
ca682bf7a30fe7753cb36e2e433c1d98,0.006944938845398344
6ac73cec84ffcd380c222197d3f39333,0.06953923953115874
3e156cf8d5d18ad59fba5ae4030fa8eb,0.01716390290630719
11c4b005848de37b4e1de683d5dc68b6,0.011912406739882695
a03af875420b742b4d222fd6d71f7ec0,0.06316565038907361
238ebcced86e0c53e1e079019636eb2b,0.00824334927938707
20c7b91f6841c983fa6fac754acaac29,0.005508960941713201
f03f328df1601ab59d83b022eaeff620,0.05454113744025429
3da86cc48da84b8f3664b25f9d6821c9,0.009209245333663884
d5eb11aaf1f7bdd577361afdd8a70186,0.010693842219525216
74c727da92e5df100aa6a7b9612794ff,0.6572399888275517
5817f125101583fc94c8c3f70c08783a,0.7361009762506031
fbfcc64b6e2002fcc5617a3d8aea0d06,0.006911249996651492
de4a1a26e42c0ede392e1eb857ceaf41,0.09662050241655547
b118b1a1675a9f9b85eb24087f7349f8,0.0039569201089736
0256b1b5a45c304cd3199804eaa55fa5,0.008629785569775934
2dd844aa8f619a72b2301d51ad6424c0,0.010844712909236756
4690d1282addda40617c12b1e6179c68,6.30271919590934e-05
4e9614ecea5a0a9c7739e18c8b50eb76,0.005767298887712083
5b4e0592a3925c49a6fe188a869a17f3,0.007429884421138162
82b839b5e1f4309771d78d82d6c21e84,0.1283303050992047
2f7e820fa256d556f4d9486f597e56bd,0.965152748317699
064a638c54fe92a6450ebdc282bfaa5a,0.007212508298643453
7d55616dcfdd8a36188ee08fe3c51d34,0.008438048116283969
b31a252650f140db1c85df5aef1cbe06,0.08740081430344623
afbd4cebbf4b3c93a826dc58fff648d6,0.00014446325599277315
7713478b42849c5a7730bd9c34946fac,0.004102474677931247
489a881e7957dc8280845daf579d016c,0.007913779450018098
cb2339f612e7ce08526d0fc0f0d5a3b1,0.14077739724399896
914841b68ebe1171b88afe454b9c6aec,0.010190416257499026
e1cdb0cee6b0bf1f0115cb0604c99320,0.005391963179435079
fab0c098200bab77812f45920ea080e8,0.02289213742755898
4af90def428451aeae705ac40fd52464,0.3417792163868193
618752db8fadeb6d81fa4c29c2289658,0.01881614646814289
b1290a370a0008e7bdc0be8d28c75d02,0.011320265099943688
e6a0b5bde72b4624026cf662d72aacc4,0.04047876329620501
4e66fc1f261ebe86edae17fe197c30cf,0.006241489577400082
07f4cd39f490db570c9ce4f8b2112947,0.018417309376138846
ed6348d4e5611894349bd2392a1fc2e3,0.0032754059174121505
e9ef9979a36dff3e14aa741ca675e674,0.012856453948677187
1741426bfdcfcdddbc98afadba0be88b,0.019960179923004556
e52a1796c445bde1ed3abaf0e14e9f3e,0.007757441469880772
6e635bb6d925d9afe85606db692137a3,0.2725933310580875
f37493b6503b45b4e48d467e1fde1071,0.00815213676132194
b8fd92d10f0898ce55da38797d808998,0.007028737295252531
7aaa63cb66a62fd489b8638bef43b18f,0.0037047092573805696
e9d972c7a910cf8f1bbfb75f897bd52c,0.0037793625652649604
917caa12db424817066c4baae380f00f,0.9169298483440127
2e59457f819f498329095068fbe8442b,0.006272129531848434
e6302d8267b6987ef700dcefbf485063,0.005591076357034914
c5422ddf9d1e79e567889639f404a1e8,0.008837936370617226
2c7cd06665511c7b1cc3475ce7d75c3e,0.1637540034132936
da7f5eb599e05a7a65f18891ae13521b,0.010303043704034875
7fc72dc62e76604d38aea866d4feb7a1,0.0011950664603414766
749e818d4c9a34d7b62b49388528ef7c,0.02033492000350229
de3f730e15a2b3fc8554689d75acb73c,0.012423830400850221
59f744845a20893f9698a34a90ef1def,0.32215398465053685
ca2005aa806fca97b6c1a232a824ef8f,0.0072227458044440505
46cceb792e03d24672ff9711744ca4f1,0.006114583459408207
47e087dfdef3c072c238af7865c7948b,0.007926238862087263
75845958725250a1f8d57d3fe3216c82,0.007957377994400215
063371e2b5a84699d77f1594a1444198,0.004065948853518474
59cf2a59cbc4fe5b7bff7cab42d54613,0.00797107041306206
52572b13a975aa086c4a6fdf9bf3e113,0.009376071085740437
4598e31490b46235213fb5026ec47392,0.046393018308649954
c5caea55975bf986a34c2d1554ec9da2,0.007820408091589277
e80385ca84a42193734d336acf0a8225,0.9209738888766228
c0d7ca5da76352b8b453c2507b0af6b9,0.8648819239471561
582ab29a4813ab38c2ecf0f9f84f1c61,0.0017839141567501994
8fa13fa2115d9455f87c56bdbdd3ca9c,0.005018985712864425
34ab8d908bfa3e3d42333ae91755e01a,0.0067192393562804245
e0f53091c3b036a09b0c1d59d9895ae4,0.004161026481756546
59c8de6b700c40d8297d390401177bf7,0.008094965798369266
812eca920f8f538ddf0cb9739d88d55a,0.007883876154191945
f44e23360e68a803b6023f3c52968c65,0.00394783631148498
b17e192ef61f4ba42d9b40ada270d561,0.0053769948968662995
a1317b824a241de1cfdde7901cca1d95,0.005898012777767665
db109a076dc672d7bd3e45fcf3c06fdd,0.0010430707392083823
cea0d8950a8ddfcdb6c27792bfa5d587,0.005117820347791195
302d52c7dd23124b23040f28ba15ab34,0.3900032716075481
d2ce2e58aebe29739d90db681b215351,0.009828884326116024
06bff53a89433780ab9663bc58713b28,0.48217546772991793
56b8d4804875f0671ee862f983777d28,0.00477980935856337
749073cf6cd1e30dd4d086e598fee130,0.9370201170864276
a89a4473de6b3363a8082a09e164bc1b,0.013110808596810535
92047419f3ff78dd700ca892418c15d1,0.006685229655920189
064ff2e84e3091e7758f7dc7607c2f65,0.2713739622777897
be2160a06400b5dd14a7018fee100a76,0.014150717133334375
5dbaf476799b919f87e57ed947eae740,0.015121430506540526
8eaef0670b82722636bf7f8c2a2e4ced,0.014008433729120931
07c46bf5a4a123a9f38be35d64e99678,0.004963533203218783
af0d847a8595ddd451fb8e02bcd81a4e,0.019851532985868413
221c907a01c711a47c5c453f8ca4eeb8,0.008417961489896363
f1c4444f78e45cec65f5efb608b18efb,0.009311682559476205
e141bd0ff2a826d95c054be30cfe53c2,0.009903431178410515
239ec12b338c80f995eddbd64ce75ca9,0.006138163035116976
54938a494f74e3439cef798afcd3dabc,0.00899865823550715
4b9f8ed9bc514cdaa88bf3fb7f672fe4,0.007692541096092416
3b27c249dc5705e39c901c547f849054,0.0057842740119316595
5222bed12184092e742400474697b6a6,0.9869398713602525
1429fc5dc20d1bbd5154d22df8688e82,0.8145206120475452
671e592981eddf46ee60a208f925d72e,0.004076767704847241
211a4e4f729fa1cd1e5622c196ada68b,0.853096200471962
f1650168c1adad8308f93a1a808558cd,0.48542103092947736
819d9eafbe2c859b7d83a02694ecf0bf,0.005666199851368366
1c841eb6d19e217787cabb11e452e8f7,0.008387103064640744
281814d2404251097e8f324145559472,0.004210678658016089
2309bca469583cd04aee74e2e8911d66,0.26106969998450225
26f54c44d95c264c13414ee952e31f45,0.20679003238441246
e61121e5497345268423ccd05e9a506f,0.004424624245571377
6d98c1bbbc5dfcecf42c7164a9ca70b9,0.005472339173351179
35705a33e80294bdc078f5582784f4fa,0.00572856364205368
d2788115cb9258603ccc5e30cf71c91a,0.2399707372499622
01b7471e0fad7c69423bb3adfe88b6c6,0.05205303203067259
7085024ffe8a36aa5fbc4684213547af,0.0056640097816121815
0ccb8169b390ab3050b62efbe8649c15,0.01729971081915495
9e42c6904b3bd1e482a80cff571af9e1,0.5602959117720723
af782f97be5937fd729d7f0214432434,0.008603755286562495
8f32c39ee3e4ef64ba2e354f5209fe70,0.009065212392957529
11759cd26aad76db9852df2021665ee8,0.00794445089673853
691cebafeecd7686dac05599938016b8,0.006772932063979931
c66ce46f1f4a1d02d29629bf2fda6cd5,0.01544620019926515
235cc3334a864c7c85175759d012d328,0.005992736195454256
fa8e7c60544095c08fadd3a50051418e,0.6069656598178619
84aef40ca17a1a4ba6742480f18b0fe1,0.012542521716056004
764e17c7e8a9afedc0e3726b6aac4542,0.02674876011557985
791d5fed6c466e76f337488abb41871f,0.21215821634077636
2354d32a96a3fcf1076465b4b84299ad,0.007777693314668167
b7529647914aa005f47bcf2138dacd45,5.640220252293877e-05
952189e28e8535d48a97e0e0e98d3956,0.00845312458874685
d6a77ea2633faea6dba20a0dde1d2f80,0.006117893658717439
b7a8c7976509299444cfb14cc876f6f3,0.004993763897056859
7285bb6aafe7daf1c4425d68f7ae4925,0.005676379047349361
d82483583f2f122a0e6b21707d9fde6b,0.00854223861708695
99dc3deff9c22c4cc40a95b85cbb2431,0.013494518977874301
eef0646c5eb5c6a5a0b06a98057fb13a,0.006348986496366987
eefa6d12f8da50394d2a16a59c440cd4,0.04959865281234183
7f3a332488bc12e6f02130dc31280e4b,0.006233535645300895
9c9096a4f3f9786e37013e8562510ba5,0.19469857303789204
5a5f62d93af6bed355d3a84bf07c8df5,0.005776264866653889
fbf89c151859982f5e50054929769f0a,0.9028181567668078
a0e37172993cc207c2016bdc13d0f7fd,0.00922512648529901
ef04beb1c3b3caf38443b03a772385a9,0.05467783311528524
cfff6ed6307a40a809c5d41fef83e9df,0.012532262742637993
f7c00228901b5645bd8803ef2a0ca8f3,0.005061937173269445
a559b6a0e3e2f511e687eafeb00f217d,0.004419507115891359
9ceb2c942f5550e7765a95aebd737473,0.03983675823849306
467c2c996fbc4e20a31e21ed94c383d7,0.0083209932988259
2fc2901934f78d5b191ede550a7f65bf,0.008702813491949258
730a9f731b487497ad6e5efdfbe4ca63,0.008291354127973764
4ba1e5fc425f7cd951eb6d5fefd02a22,0.012258599778872371
858f018cdb1198954ce281c4442b4920,0.006732825077796317
fb4523d108400c8fcbc97c2b3c173dd8,0.007898074697646406
5665cad166e504238c34a18223c41ec9,0.007001554032295497
fee27d718fa2a206e7913efa4edd8318,0.8874011583260442
57e4984d7b5426543d7dd31f0a8253b6,0.31193555127026656
365be1400d3e6163423bfa5312039fee,0.007527727862060228
c3b360f59ca55062be7a295eebe29cb3,0.005823751821889678
4b68073432efaffba403de2a4bfc2462,0.05179432723064473
695568e34c39d4c6a7ba779e455bfbdf,0.006189967425797606
676439871898e4b217b17b118ae8e050,0.0038920240963130244
e8454a9197c8554795e1ea0848166a27,0.005777019662896485
051c55287f584840edab7ecb40d2fc85,0.11656574922203546
26747e56405525abc424341f304d61c7,0.008210969428004146
c50a9974e01b4c42885c279debe098a8,0.010326256288338904
4e997726fcbae5f2e5a55ffced6ce072,0.00232854456803904
657763c918be5910e8325f706603d298,1.078035243619751e-05
f6f13122ce1332d08604e6c4594d8848,0.29049937925800967
88e9f4ef60e4ee1e509647a34f16360d,0.015798378077535653
bc453bf3cc9d113522e40014281df3f2,0.029795900407894826
4c6cde22ec92da8ff5219a0c7c0d24c8,0.0039112341052356765
ef02275a8b42e2a08cedb4e7580e841b,0.004800757763799791
a5b0831879b8e6114d96aefdee50e64b,0.006500464223791152
65f8af797e3a8106d18cace98a72ae5c,0.000510748771801966
daa100df6e6711906b61c9ab5aa16032,0.041320658014944445
5ca3ba8ff7b3b571bef9d2382f05c487,0.005311370736617561
3c22f69fdc172195fa02082a563575c7,0.007617788960358744
668292659ce0fd245329008eae98d4b7,0.014702001555497739
a733a8499eeaba595c94ea244b2dbd5f,0.0035358469829898484
389e70a0a9e4744d78f9a120bf6e9266,0.0492169396529717
890d1241ada1723234e6b94153b28814,0.01498037726417674
91f986e97dc862e2868124eceaaae220,0.007388213326687275
c92daf1d5c0d2c639eaca796bf4dfdc6,0.007184803660992173
d5874ce3f8c425f4b685dea01857bdc4,0.7484133333805576
64e05b83534499f8429b1ca3633243ea,0.011452038420579775
75981573fbae7553ed5601eb13f9fa8c,0.01473302181031233
2bf190e1d4be5214761aa6191da01c16,0.22560270542363958
b902a12ddc9ecab570555c6df4584feb,0.24301630275652686
8fb062cd19170b2fdb091e6c31749577,0.9046016057096915
319590415d2202a8df092549b9dcfb41,0.10459881030367385
222cd6a1fcffb499f10a3690a11d3eba,0.007393392468105186
0b3405c3a821e6e50220a9dd43693653,0.010258878988463168
bdba0a7a253f2ae28eb7f9ecadc4620e,0.009181190010212743
26b3e887001831c152cff1e9c94b4d38,0.00841308547661905
a7690d7f74f227af0eed0974099d9ebe,0.029363749392208538
aa21a88c222aceb540b51733448f7888,7.043249580523327e-05
a14dd49032ec4967459bedee2676c5e2,0.005595336604018803
129df0936850cc72f7621b28c6fddb43,0.006220208558343753
b66ff233c46c80c22c4afbcdd4dbba9f,0.24549105758415743
98b5f2cd115b92a20d844afd8a23c9ca,0.243889259863943
0ac817e3dfae9fec85cef7a8b8714f13,0.011190806501493766
cb890ff1dedbd99696d60dc53e65e255,0.008967462614300044
b6678462554f43911d492756557c0a46,7.525468716479473e-06
4ac2dd040a370f6e51670e7efafde996,0.14370409323891495
497f11a9bf37e050e304112b3222fa91,0.006361307232853956
92178338ddfcc2f9c433723821610654,0.012867702845256979
3b010f44eb27edf028a4ebc0c9cb0e24,0.1538337285729459
881800e7fba5a3c9c3933c63cf4ec572,0.008715803564890153
f8ae051ef5443062ae681b83ccdf7783,0.006999945423760309
929f99d29c76c3f3934f23d5ade9c0be,0.25431621825220607
f6a7b5f672a7e38b721adbd0046c98eb,0.006483162617212192
e646d75b111885ee53b8285b9572f777,0.007744516206235926
a82244aa4ab24488f82bf2741a665a9e,0.011975873435808568
3bb00932ec894cb3c8a9011b1f0a4adc,0.5412244370482571
8fb25afbd0ae6e615b85f9a947d60f24,0.011196466416818401
9f32af400a8fe1414fa1052af8b903a3,0.24216075824620398
a6da4b8b80416a71de58b78d3f0f55d3,0.00867347616633186
7994f8fdf0087e7675931e8fcd937a11,0.006281539003283353
767fb5bf895cdac4cc2266bcc49db700,0.006825118412696696
092df51c198b962ebe6dfe0b88c8a6e4,0.00022354237047138097
b92514dffd939f54dc034cc915cb6b23,0.022564120024134007
8727e599904bab326995b6868978fb06,0.16270694976453803
5a7637b4736af5accc7e9797b8b65d37,0.0714312294679667
a38fc8d3d31cde06f96b954d7604ff27,0.0064745957691908764
8ae5137d4404e3c69e67aa9d1102395a,0.009894060819731293
d89ae6d167a5245c55d85c52840049d3,0.012539028921686133
eacc266402c454f47c9dc325e2a213df,0.007425743783729493
759276bc5251a0ad510128c2cf0f8758,0.006444232618903156
52823e3c3d3f548b9355b90205128c40,0.975984996181143
eb06e46b24f2667e4b742b2799932c1b,0.8344540015512782
7c568d7d6a1ad8499f03eaf7e2bff31a,0.005767946313439128
537fd216abb1e2cad053594cc91eb955,0.007389800284512854
18d2bb7d385394edc67212b4035cb922,0.007285730647626178
592e798b461fdde05a9d91cb031426c0,0.007415426404462666
3ba117885b1b8b2216255a436b82fb7c,0.056041619761610845
6ae4da91bf6f19b49e7ef159e9c0e348,0.0063749833990673545
74b9c18dd1097c3033b7b04de601a490,0.004669249327100296
2fe579714b6482cc763124059c6241e4,3.1601872344765764e-05
50736dec41e4caf51e95c6c0380d1040,0.0065261563638191
fab04ac55d53b41f6bf1d6366b501b04,0.05041959198875051
7399986d4c1405a5edf72cdb3759ebd6,0.00849401524876242
e3decf6cb363ea4de75e1ee5fed343e3,0.014112208556455987
9d47849afcfb6e79f2c531a867d478b2,0.009354150414192615
c72dd53ed895926614c06edfe00a23da,0.011604705651128326
b6e5d4f16ec445f74b7da78028c7a3cd,0.8290549649494577
471f1e6a03338e651361415302974e84,0.0064085194414708856
3a77be967b694bdaa8019460f4cd5359,0.008580842383386139
4d043fe794126dc2fbfb793e01668074,0.0052359687122570395
9fc55ca9733cb56670209977b8dcaae6,0.009693274533519525
d83535326b1ebf4ab41fd377c2f56c65,0.0061196080297266885
238393f1da25794bd1ecb49736da3ffe,0.00936922882574024
158dcc23eb00b13874b0de3092788130,0.008998487007648751
5a0546fb1bac44557138a8eafa195bbc,0.016747821637828997
5dfb43eed40f7b431018544091897c67,0.009333592890638391
52c6b3227d46a4523cd7a22f31e59594,0.9241748887423069
32d37cc9afa415f52031603632533552,0.009956714892439466
0df8da988b6b6e57468de97c12aa43b9,0.0060880390688091745
ac3afb8aa32e323aaf381f2fc0dad88e,0.008479420746275125
76c3da20ce6c803f162b0f32a6b16a0c,0.02034151067733275
c1911a5f5c24988cb2146fc11156c58d,0.006283004559069432
950c49811c47584fa62d46a366fe585a,0.9050928510927838
87cdd0cf385e23ada7abf26b3970d556,0.014924465686093657
003af7bb0c4bd49f3cdfcc851c4ae0d2,0.007596831124961473
225e0fdb6c1cd27c968311dd72d822f1,0.006378969737973204
d2916d72ad1d830e9ddbfdc333ff7049,0.0076600609723572995
834f1d9000266cbc6273b18f3fd410af,0.009930589917364832
8ad358b28fff436c6234927b51e140ae,0.07464192980260569
5ea95c6c032803716d61e9a9a458e3ec,0.008455378848437929
22385515e2001b0b2e5b3d15de6d23ee,0.18175851435967819
e1bc526d682e57d177648cf581a664f5,0.058772950646864684
e4860d944fa24131f482b659681f0536,0.008948167816850188
dd88eadfd62acb07d4f1212ac777542a,0.016506339862895982
1b8455824c85fb3b70cb234cf83d44b4,0.0368123808745809
8d3081a48015316a28c802948b600594,0.009656707007965242
b3466e21f63819c58f1cc3bb0487f5e2,0.12913042825965043
af9a80ad98a1ba664a03cd012360912f,0.005332998154672549
befaab7b95bc9299d47d6b881c240ac9,0.004170274266640803
2672232e0e63d186a3bfeca15588b655,0.8090532464246387
9097727cfdd8e6f125b62ad4e52dc601,0.4052613467318075
43903c24e1852d73b7a40cbb14dee193,0.009227602013674193
de1c6a7c5e9d1e691727d7ce512474c7,0.01301162257891626
4d8af631fab42eed332fe7c0cc94ee33,0.007873536703315271
3aa95c1bc4c43a2e6afe33a73644572b,0.9588121999075607
b388e82f21ba16d25e150af4d617be40,0.00798936607653148
e2bdd4d017ce36dec632e386e894a4e5,0.007532187703375695
8561808c334be28f574f95eeb3a49af3,0.005896212644254967
c36bad8b6287085e35f2a8a1b6f01027,0.023950756935155557
857a08653ccd35680659df43adb95dea,0.23603408248869698
74dc076cf43bc46fba56bacdd2644787,0.005441009296470859
84ffab2773c47f276461539c7f7a5802,0.0033896409741647157
7eca08c156adefb4c58a75223a98c8bb,0.005795890519066094
2f12263c95daf128c0b4584fb00b452d,0.00888368362787528
6994dce7d95acec04488eb18617496bb,0.004935140959812917
7a80c7c22e464cf7d8e1d491e189167d,0.001680045578705885
228a5a3bc374f224e26deb8b03ff2549,0.008206801003164572
f6fdd2230b589ebfccea2743ba6e089a,0.006235965584633403
b77a39d306bfab332d03d1fd5e86c8a1,0.9837653067328896
20556d2d1da6d20657a2b299e9924e04,0.011151315656004726
8bb94ada767fcd5272d0263493939453,0.0061600268572848255
31ef5fa78a047a7eaa16c5be38de3829,0.0070973071178684274
a6768361a4b54b42ea99cb4c0d86db02,0.003037115966187427
da93b812ebd4730b4f12f3bf1cb414c3,0.00978383149895201
f48f8713cb46e7ce24662fff4ab1ee8d,0.035765473390514266
b82eecf8b33078201cfd1b25f4e74f0c,0.010495650563254404
e334882b58803a1a51c260997d0a443b,0.018758836243785094
a6fba9e0175d9d5c414ba8f1b76ed46b,0.00965595738545309
5e8ec0fc935ca00b8e49452e1c1784d3,0.007229443070525098
d1194c0e6863945d5c8eddddd518f755,0.004816822606748875
8d6d1bcd3462acce87f29ff68571ca69,0.005656697293769683
beddcaae5d453f328d088ae055a343fb,0.017279896291445614
2fea9e738b79d25a3de2b5c910303620,0.0067070652629211275
b2a1bdd691eaa50dfc67ca7ea587a32c,0.11726487834817587
c27b55847000dbbb5a63e8361da3a5d0,0.017742229811138266
3d103b04d2187692c304e8426b7c5d27,0.012092976826882047
ba6b70827fa83c75783b6103bf2ca12d,0.00680877056595553
2a9cfb1f1e1b7240650902d953c3a838,0.0066440011416789724
f6a41e7d76c1bff760c8311959f42e79,0.7541839536624051
8aa2b2b246cbb05a8bc32160139ef2cc,0.883747000254291
65be7773c79077181dcf89ac38fe5ed4,0.009688734893075942
4abf63a0fca7b7dd533962d57c93b4cd,0.005301229720527785
217a3936b6dcb52f9a370b1fe448ec64,0.013388409940901402
7ff41c8cc352bb14e528800c357b6f20,0.13225590057230105
26c4f9223f3bf9d880e9e0d4dc9b07aa,0.01162427076497761
d0a6ae6a84fe298680d39047342a5207,0.008751129779912931
e5e4d66de9b3fde2b3a6e7b2671f21a5,0.01129251676809466
42bf4ee45eb60d41fe866d2933445109,0.015084214011296353
3a8b289e5f5ab1545cc34e2d109b6712,0.004119217220476383
223de486a14b73cd46e662e349992e92,0.00030028368916633125
e9286ca6e01ab1d5b1332892576b6eaa,0.012616625859550814
03580c229eab0d67230d4c28f8dd7203,0.01270710232464743
2fab981c51b1c0dc88664616d4d82a38,0.1120557949308326
ebb91a873509006e787ff9b8a45b7fcb,0.005678247651195818
102c0db5343d4e92ae54d4143faee6bc,0.008249505816187141
400a232b792e7826aa31544de2f1c748,0.011201110771438288
109c836de2bda4cab3a3b2cfe1cfd2fa,0.42339714846208865
265368bd1ba012be1268df7b15011a48,0.5550066364882483
3479428936b3dc25140b4d8f6622a9fd,0.005979357676848355
769efc2e7956833614be6f00c6b7c749,0.007315430124581563
8df4ed99f23f62085f620a31c7d3c6f1,0.011682623261081153
e0b7a4063b47d7d03698234cdcc29b2c,0.01040417809549005
d6ddf19f16318c507642edff49e3864d,0.005748161850076516
7b4c9a9e64b5899443a9d687483feed4,0.008170668217695106
9a4ca2ec703656fa43f5320c15fa1307,0.005123038326538028
fd7f5a28155dc9795a6783f33240adce,0.478412067137861
f0358878bf06994a330e1ba4a8e1f6de,0.008209231815381334
2f902bf0a512080d5c8508e9a7b3d12c,0.08896918284034434
7e2350f46fb223ce3211c2875a4d1ba8,0.011460714627581338
c08c189074dfdaa5151467f145f34d96,0.006570529300760841
4f7afd403d2e696a79849edb810fa51b,0.6934467976327277
04b2cd26dfa5ad76a342a36b064699c5,0.013079491587865031
4e479afe10c7495f77af64c6437741e9,0.007917874390500698
05cb015fd1dea347edec07245a3b02d0,0.00010668710993720503
ce7640e823d021ccd26abbd816205016,0.003276158264492171
5702b64acb279a0c53a717c0e0bb285b,0.010681949174068556
ea840d85c137986f4c07e3ac751d355d,0.008419118778096462
4df019b7bb2ba1e54ed725a85be04261,0.007383008213113979
4c5b96fd8094c403884d1c4866d1b42c,0.0062960285509433
bf595dbbb325d71647f6d552f2383981,0.004338813434245244
5e97c7f8f02421824df9a0a38c592dc1,0.006751549050767557
75d71451ae449d01636a139130dd4848,0.00945614856569564
6569c78f59f8203e5432e113b979b461,0.009257676796751452
687ad0b8bd37e10f75eb2b719d135ccf,0.005222617234455407
08a115d71d218a724cc84cff9efbfb17,0.01028217452210324
28a6abcfee9991f64b3f7c596cfcd433,0.853644949110697
4ca24dff546d76fcc0cc5efc1193b4e7,0.18344549124208298
25fbeaec33f3744d6a6c0b7a5150a73c,0.013590180123802094
f03335492fb832dd436cc16b5246d31f,0.0075416765090555934
c9efc7902513a62c7db7444a785a6575,0.0062486849113131465
afcf0a9a89f4a8b9b9580c57f165011b,0.008601000786987396
1cc438177832f0eafcc1e1e7cdb3702f,0.09546449429393335
7b5cf43831e02dcefdb0bd3137881100,0.00816557689094521
eeec5a61f29fb306d6056dbe23712aee,0.006011461089453121
a489deecef8261857874880b0306efeb,0.026969232518925867
74c9748016003a715c4ee3d850b9951e,0.006061334724348908
9c5dc3cb6f6f311504c6fe5bd3d91084,0.08592574547927478
dfd6d127a74f153657c7fa469a4144b3,0.36597752439953496
1c1455902991d12786ec3946ff0667bb,0.014832703633604396
36ab5bbc84127288a4bfbab259005f93,0.004429687176638205
5725678394d2bb8eb1e58eaa23caa0d3,0.019311700481796274
e8865d3c7d42caa2b5f163a2eb7c66cb,0.007922474263427595
9e528effe458ca0ae97be9d04d3ab37c,0.9740424879630055
29d6c9a110d77acf67011ba4ba57ecf3,0.006430685798457718
4e2f53ad9f30aa8a13ff6e7c3fdc27c3,0.01116003810693094
712d8c5a9d0715464632a19bf05620bc,0.0062540602450327195
f4a4b95cc363e3dce37f67dfc6612822,0.5185841465190006
209d1e277c6205f5f958637bab75ef90,0.014096070901671693
89d18377cdccb3209314b0bae42957a4,0.3006075546594586
45144f6ff88b00d84418d0cb31ad7929,0.005888084009188557
cf644fb62ee5c7ca4b1effa3c3d1af2e,0.009193559403095549
6f667da63bf752ee89e8f17a332b13d6,0.00024261048881324128
53a7fb2ec2bd5b35ba55605654868b84,0.008795281861066817
4552afa445675211aaaa0f51f4460640,0.38247260110728815
8f26d7619efcff499d454cd94349afdf,0.012439089711446017
54393c5363a98bf4b0b05b6cec458470,0.008105131845316282
a9cbbf8300aba697484c805fd0246f0d,0.008249676650153349
e3615fc2e0c7ca629b852d82bae9f87b,0.004641201628193493
539b3c27a28b1a06f3a1e7e0e1f22de0,0.039214641517659334
2099e2165377b29c23a62534113d1024,0.011363670728290403
2629c8c5a40191880e14c55e8d563a77,0.0037916725826205827
785160018c418182d941fc08a720bc2c,0.7260148862520681
18949587c459901054d23d91b6ab1c56,0.035462216134810154
c81f4d1750d641fc7e489677213edb57,0.006643952890422108
9c82273b9bcd028fa1e5b5b8909e9f47,0.1257612697745228
19de8a989361eda78c83de49a090ac99,0.011918578889408312
9e647c82d54e5f4843bcfe596ba25fff,0.027744699324641065
a039bbf02f0d5092fbe9ef58a270d3cf,0.014752498929320143
16abebd104df12a63e96eab572397a66,0.007874050624035438
a44d55bcc102f5f65472cf2ca6e3de6f,0.9144401829145113
086f8697847c6b40ab57a49e842ea4f8,0.006000891469063229
45d73098f82b49c4bff27d43da2f0eac,0.006424386383766736
2f55d4bf2a18e55c202f1a43e0af6dda,0.011935230856428173
0eb422c159314f9c905bc43cc6167669,0.0067039054140211034
c03904035a0ac0e54421ae0f2fac2874,0.005924113268458176
d68ca80e808c4da04a51d736b7c9b36d,0.46824535288898034
5a66bb2818df1c02b83957ea5ed92bb3,0.003986255313901331
68ac1942b3a035b2c2a3002ed7c6ac24,0.9557263685465448
de89793ee25a74e6016afea665601d09,0.0038199615021243987
42ac5ffc3b1d96ef8fa8b028018ac624,0.7051422532991932
bddaa8e2fbb288599602cf1d6f486475,0.013141483945120885
826b241dffa8b5dc5ab4bdcfbff25b80,0.003595365956048366
527b1796fec3d43399fc39b642f367bb,0.008560815632575401
8acf293a8cf3c4c2f5a44f019c935435,0.007430209731212947
29f1cd263f9134c23e7a81e3175d7203,0.01709687520599216
3e49212a07bd253d76a3df57375c087e,0.00843805786149225
6d89e944953d22db6a16e434d3e3f156,0.10509744794888828
75d684e20935612deffa273d56ba0cc6,0.006622970838555588
8c0aa0ad7d4324112098da35d555c7da,0.004929139589626151
85b34006ead034f6b6b4f917f40e5ff0,0.0030918625683001816
a3250cbfc7356b9af693a1391858a115,0.8852749740550313
ff1294efad9e4a2f52a2271b7dd214e0,0.005629036793961308
078466cf4f741d4a97adeb73e881db87,0.012028706060591634
0b5014533ad3c12e32e984d3d2e2dd93,0.013852504581566227
73c514344d1b79077cb862f9cfff4abd,0.17897343700919696
a3c686e0de650ca97bb9e24ea5e3cbc1,0.0020447920415645965
a8c3cec6df467391d42c640b5f2367c4,0.01744453285625604
bec15f25bebaeeb014fed9ddedb5e669,0.007651189606421381
e84a7e813a233cf4576746b402618c44,0.008069117425903452
2eef1fd18a0b5279b6244d24aa90d5ae,0.0033940635164726863
a44750464268ba63aa36fca58e31d5b7,0.344120207400171
